13.03093804	33.90403762
-9.815066522	4.472187788
12.04327957	7.911581351
6.354433208	8.10447373
5.712346952	6.764768587
2.020239028	-5.796932067
8.68186542	17.03041962
8.081446899	10.84307521
13.34817031	26.75007636
-0.543986712	30.26301314
0.978018183	15.36085364
7.746367293	16.9308208
2.315647707	5.393691829
6.949153086	19.23621561
4.320480693	25.81818858
2.112422939	10.16557485
11.82541566	33.39170749
12.24515745	28.791599
4.31862119	1.756823447
5.099865964	2.632363951
1.975035664	14.47814212
0.868197724	28.84191652
4.355381273	22.79406519
5.612419477	20.74813231
-0.72563286	26.2330622
-0.933524929	9.549956585
-2.855872474	18.64734595
6.90185246	21.79318646
-2.999791284	-9.779718433
5.801953594	10.07296713
-5.081170637	11.14114755
18.61714102	24.27353657
0.539329917	19.99848762
-1.496506083	-11.51059357
5.042708438	21.36857345
3.534278489	24.49605357
10.43685968	22.5396802
4.238546926	17.96168946
7.16561269	27.97389759
7.415111317	25.38669763
3.263130609	21.87720146
7.099401849	29.71567722
6.62463201	17.09282683
-0.563264366	23.64404942
4.411983695	20.3784813
9.426794781	24.96433729
1.143098347	24.26589678
6.920406378	11.49167235
5.733915302	-2.175484743
3.653814483	-6.324700327
1.339710651	10.36886773
0.899196144	-6.676549121
-1.030459085	18.1205066
7.108852427	27.03428512
6.695525065	25.22240055
-0.451235383	17.68303817
4.699719361	4.581456317
6.307524877	6.362460948
-0.469136699	17.37450865
4.86128901	6.826149527
10.19302843	15.12029756
6.612967844	22.54652502
-4.111680516	10.75821716
19.71871073	56.17541978
0.364393718	7.936212465
3.936200449	15.3873307
9.000694854	17.84881256
-0.588441981	29.43017019
7.851458281	28.30667897
15.4146447	30.332129
0.998056697	6.929361009
5.801342545	17.9086023
0.779760675	40.2998768
9.138786013	22.8332467
1.872422326	48.96880932
0.266316191	28.62071639
0.151130092	12.9114073
17.501007	36.98742469
6.668652046	-4.930139994
12.11544132	17.11072109
4.993126729	9.374877598
4.682206525	-2.190767909
11.82751679	20.07619976
-6.801037397	5.001672408
-8.17220902	24.14380225
10.93763635	33.62242824
6.174164313	25.43485487
4.592140041	17.81781387
7.765947159	10.79848293
5.701588318	10.39975075
9.322290443	21.78654994
13.85172768	42.72771608
2.856189399	-3.021917777
4.457190574	16.1663611
8.609972597	9.105874773
12.11804125	40.74147255
2.306197687	13.45268144
9.778538193	28.69491723
0.393402053	29.67253377
3.88920599	-2.024900644
3.115103631	19.01707082
10.86668888	22.42438642
13.72378609	51.28478315
2.338258962	16.7312281
7.010928209	24.97297308
3.090162192	38.67635146
10.33365333	26.80620683
14.98355171	38.50518242
8.715707861	33.09672726
17.2084367	52.49593502
-1.813481932	21.89672816
10.01131926	23.95667119
2.973444455	35.34906051
1.884780665	21.07060533
3.086736992	9.680438292
-6.516928696	2.220394436
7.830295177	42.48085019
7.160211798	17.13881646
2.512983453	14.78306534
3.838830959	9.855800778
1.118172374	15.01240651
8.458216237	8.067077304
5.974868329	31.07880004
3.566105016	13.98991159
-2.087934019	31.34744687
6.442311999	17.58207161
4.593530366	8.206575637
3.894646944	-5.717077865
-1.150043014	9.871582434
6.930812897	5.819815849
-0.478689903	7.39372207
-0.996205997	15.68468817
15.20564777	44.6415779
6.537864538	28.89346898
-2.417747636	11.5150054
16.97251765	35.53072053
7.372177003	29.9520789
7.302247183	32.48928278
-0.584261667	9.433945891
11.7983452	8.583199467
-0.843708934	17.68525863
-1.245618671	15.90732744
2.354819838	25.48833385
5.890485936	24.13320716
9.948059252	23.95931385
0.141692423	14.65248373
16.26699572	37.70132511
3.668276937	19.81646171
8.181843929	30.07235638
6.444640953	18.16304969
6.863116434	5.439336219
5.472097534	12.83018675
2.880025952	14.77886154
1.837238534	7.922329892
11.947878	31.6947778
9.636179267	33.32853897
3.757803167	17.23137353
2.324067622	9.255759094
0.730124902	30.84416274
4.869332681	10.95498567
7.772549784	11.20937838
2.849260764	14.86135495
0.756358838	31.30189426
8.779720633	18.96970494
2.456136723	39.5080346
2.26343168	17.73957525
8.2388661	21.66952414
7.933104331	34.25886866
2.136664908	24.43978597
7.769900366	16.09241405
12.98409092	11.48714084
4.49439802	1.716209707
-0.106544834	14.74949555
-1.638976517	18.59775003
1.815288127	1.027678744
4.380751074	18.63017012
15.21494256	48.03548064
2.290969401	15.31463448
5.604930397	17.94622364
3.783442456	7.716413206
7.893601541	7.981966207
10.39580636	17.74859369
10.8202302	46.05426865
2.778433882	4.387906546
6.753116852	9.631761664
2.498377461	2.163169866
1.634892135	22.68887466
4.132771939	1.082750523
6.866678183	18.20743711
4.58725291	8.043424431
-7.397352132	11.80282216
-5.197225996	-3.969778683
7.550847222	7.310984368
14.88871734	26.13933207
-0.92859291	15.28701243
13.80699003	30.10690595
7.79920264	14.65489975
1.863197241	13.24109734
15.2047881	35.54326034
2.299995357	6.907879754
7.284575249	26.57239866
1.018287931	25.99029733
11.61173507	14.04916356
5.764792047	11.91422577
-3.006164966	18.24556827
4.60566505	0.816231576
-1.279768904	-2.638848245
11.62960255	32.18414441
1.844846159	14.31444264
10.31020946	21.86047271
-7.168134509	8.874646783
-5.764382186	26.29026918
6.68275443	29.30947592
7.400260506	19.96560394
3.216925416	2.278532439
3.81839679	19.555763
1.122664085	23.2016128
1.530022152	18.01096277
11.84610886	27.29278596
0.704697879	8.937942009
6.941327529	14.43461499
2.269944055	25.29787686
-0.813642042	13.46454513
-0.498126132	15.69596532
-1.553465664	-0.663917262
9.551644358	6.260092794
3.92915325	21.94820271
2.52742027	24.22810293
11.75601938	15.64667001
4.565331169	9.224405505
10.00058937	20.55558933
5.736763303	7.620157589
9.60009799	20.91464962
6.081570512	-0.852192259
8.392115897	1.98407657
-0.430025878	6.581300881
-0.911215902	-0.43863043
