13.03093804	102.0793752
-9.815066522	57.63151696
12.04327957	65.44698122
6.354433208	22.41872573
5.712346952	18.10296896
2.020239028	-7.782566022
8.68186542	45.33603136
8.081446899	35.05458895
13.34817031	98.54181545
-0.543986712	25.48381209
0.978018183	11.07327428
7.746367293	39.00464941
2.315647707	4.340548507
6.949153086	36.64569705
4.320480693	34.09216766
2.112422939	8.457955396
11.82541566	88.70606232
12.24515745	88.4256805
4.31862119	10.01991589
5.099865964	11.4822932
1.975035664	12.36051539
0.868197724	24.40363463
4.355381273	31.27308043
5.612419477	31.65709748
-0.72563286	21.62569136
-0.933524929	5.199180489
-2.855872474	19.60634083
6.90185246	38.94450589
-2.999791284	-8.21953605
5.801953594	21.80381789
-5.081170637	24.17778379
18.61714102	170.3534762
0.539329917	15.21552543
-1.496506083	-14.84834989
5.042708438	30.00361942
3.534278489	28.51976981
10.43685968	64.76468846
4.238546926	25.75961689
7.16561269	46.5913027
7.415111317	45.45047368
3.263130609	24.60632764
7.099401849	47.95897932
6.62463201	32.7727915
-0.563264366	18.88076117
4.411983695	29.19287191
9.426794781	58.82179554
1.143098347	20.23819249
6.920406378	28.74400976
5.733915302	9.256556783
3.653814483	-1.701629583
1.339710651	6.702636392
0.899196144	-11.07409282
-1.030459085	13.91114939
7.108852427	45.33073528
6.695525065	41.27186091
-0.451235383	12.83500036
4.699719361	15.15415692
6.307524877	20.446475
-0.469136699	12.53875988
4.86128901	18.42439718
10.19302843	55.2366144
6.612967844	38.16614113
-4.111680516	17.83384851
19.71871073	221.192858
0.364393718	3.03533093
3.936200449	21.49408827
9.000694854	48.46644507
-0.588441981	24.68849634
7.851458281	51.03963031
15.4146447	128.0557869
0.998056697	2.671194614
5.801342545	29.63675065
0.779760675	35.75316599
9.138786013	54.48204366
1.872422326	46.5621958
0.266316191	23.67366822
0.151130092	7.928462014
17.501007	165.0838453
6.668652046	10.97871069
12.11544132	75.39181248
4.993126729	21.82973836
4.682206525	8.272401112
11.82751679	75.41175773
-6.801037397	30.80923694
-8.17220902	61.73439044
10.93763635	80.3558127
6.174164313	38.87536468
4.592140041	27.72277567
7.765947159	32.99433158
5.701588318	21.69130035
9.322290443	54.83351997
13.85172768	120.4588864
2.856189399	-2.061628646
4.457190574	25.25111843
8.609972597	36.90339284
12.11804125	99.04952383
2.306197687	12.36784515
9.778538193	65.3563593
0.393402053	24.78805455
3.88920599	3.828428327
3.115103631	21.07824307
10.86668888	68.5045091
13.72378609	127.4837418
2.338258962	15.75441308
7.010928209	42.72274372
3.090162192	40.62771816
10.33365333	68.13176502
14.98355171	130.4787078
8.715707861	61.64320225
17.2084367	176.0786409
-1.813481932	19.33083213
10.01131926	62.53830774
2.973444455	36.79717607
1.884780665	18.69801142
3.086736992	11.61678751
-6.516928696	25.74918776
7.830295177	65.08023692
7.160211798	35.72555286
2.512983453	14.41952471
3.838830959	15.44033734
1.118172374	10.94290331
8.458216237	34.80805752
5.974868329	43.58810184
3.566105016	18.17151432
-2.087934019	29.56481791
6.442311999	32.33311237
4.593530366	18.12008904
3.894646944	0.165460888
-1.150043014	5.85568563
6.930812897	23.128952
-0.478689903	2.564726628
-0.996205997	11.42378054
15.20564777	139.5550856
6.537864538	44.1275235
-2.417747636	10.81205438
16.97251765	155.5342466
7.372177003	49.76282868
7.302247183	51.89159105
-0.584261667	4.68861815
11.7983452	63.62475643
-0.843708934	13.21579575
-1.245618671	12.0610834
2.354819838	24.56786621
5.890485936	36.2592067
9.948059252	62.01403163
0.141692423	9.667475019
16.26699572	147.32345
3.668276937	24.51321733
8.181843929	54.94486077
6.444640953	32.92576303
6.863116434	22.38078404
5.472097534	23.15175433
2.880025952	15.83687027
1.837238534	5.420043889
11.947878	88.25199568
9.636179267	68.84101339
3.757803167	22.38982859
2.324067622	8.230956986
0.730124902	26.24166104
4.869332681	22.60499194
7.772549784	33.44645489
2.849260764	15.79337898
0.756358838	26.72842546
8.779720633	47.97472385
2.456136723	38.94042186
2.26343168	16.51284305
8.2388661	46.92166264
7.933104331	57.51103507
2.136664908	22.8072399
7.769900366	38.31294227
12.98409092	79.13663117
4.49439802	11.02515414
-0.106544834	9.757972131
-1.638976517	15.58916135
1.815288127	-1.533409118
4.380751074	27.25907026
15.21494256	143.0730674
2.290969401	14.17898378
5.604930397	28.8233863
3.783442456	13.00885174
7.893601541	30.98214125
10.39580636	59.61460514
10.8202302	91.70921639
2.778433882	5.034605475
6.753116852	25.98481465
2.498377461	1.746779201
1.634892135	19.67044429
4.132771939	8.277204037
6.866678183	35.16812439
4.58725291	17.91834278
-7.397352132	42.58293382
-5.197225996	9.845404022
7.550847222	28.18600922
14.88871734	116.8720215
-0.92859291	10.92941044
13.80699003	107.3005103
7.79920264	37.0588157
1.863197241	10.80922974
15.2047881	130.4452963
2.299995357	5.802308905
7.284575249	45.87221102
1.018287931	21.76242535
11.61173507	67.22927776
5.764792047	23.48134721
-3.006164966	19.83299586
4.60566505	10.80447014
-1.279768904	-6.421245316
11.62960255	85.54104441
1.844846159	11.8326953
10.31020946	62.98312898
-7.168134509	37.71411643
-5.764382186	44.09350228
6.68275443	45.29203224
7.400260506	39.94166477
3.216925416	4.79618842
3.81839679	25.03211617
1.122664085	19.13957472
1.530022152	14.74802147
11.84610886	82.81614628
0.704697879	4.308272833
6.941327529	31.80124203
2.269944055	24.09259048
-0.813642042	8.958009614
-0.498126132	10.88112883
-1.553465664	-3.87356767
9.551644358	41.09938622
3.92915325	28.01679269
