13.03093804	49.42468502
-9.815066522	119.2068496
12.04327957	17.73058338
6.354433208	3.146559687
5.712346952	2.041234195
2.020239028	-5.383761162
8.68186542	14.42670426
8.081446899	7.147354458
13.34817031	44.30096389
-0.543986712	40.70374565
0.978018183	18.68318336
7.746367293	12.77281295
2.315647707	5.262309973
6.949153086	14.39993162
4.320480693	24.98976419
2.112422939	10.3958407
11.82541566	42.07898402
12.24515745	39.69989324
4.31862119	0.926809942
5.099865964	-1.517036614
1.975035664	14.98533707
0.868197724	32.56264601
4.355381273	21.99617406
5.612419477	16.0950001
-0.72563286	37.75385566
-0.933524929	22.36680513
-2.855872474	46.3857032
6.90185246	16.93524359
-2.999791284	19.27942037
5.801953594	5.294049923
-5.081170637	62.08363697
18.61714102	89.76777115
0.539329917	25.01887584
-1.496506083	5.134180526
5.042708438	17.29007723
3.534278489	23.34837736
10.43685968	25.08039004
4.238546926	17.06688226
7.16561269	23.26323925
7.415111317	20.8749171
3.263130609	20.7906746
7.099401849	24.96197007
6.62463201	12.14963146
-0.563264366	34.197083
4.411983695	19.63295343
9.426794781	24.18782163
1.143098347	27.02270075
6.920406378	6.641977869
5.733915302	-6.913019725
3.653814483	-7.470701996
1.339710651	12.50408314
0.899196144	-3.070073544
-1.030459085	31.56344482
7.108852427	22.28647315
6.695525065	20.29423558
-0.451235383	27.59117728
4.699719361	4.155560113
6.307524877	1.408850616
-0.469136699	27.38444338
4.86128901	6.617952136
10.19302843	16.77147226
6.612967844	17.60130191
-4.111680516	50.89225108
19.71871073	135.0993043
0.364393718	13.71336234
3.936200449	14.31308603
9.000694854	15.9629708
-0.588441981	40.13070625
7.851458281	24.28233891
15.4146447	63.48256345
0.998056697	10.18091113
5.801342545	13.13003792
0.779760675	44.35436261
9.138786013	21.28811359
1.872422326	49.70008417
0.266316191	34.84208726
0.151130092	19.67281156
17.501007	90.07881034
6.668652046	-9.864549541
12.11544132	27.3146059
4.993126729	9.364104718
4.682206525	-2.638631514
11.82751679	28.77417378
-6.801037397	77.31442392
-8.17220902	115.0954355
10.93763635	38.16763096
6.174164313	20.50454311
4.592140041	17.26207546
7.765947159	6.664595783
5.701588318	5.683358756
9.322290443	20.72206775
13.85172768	63.700248
2.856189399	-3.842575639
4.457190574	15.46516556
8.609972597	6.353529856
12.11804125	50.95931757
2.306197687	13.33685672
9.778538193	28.96366834
0.393402053	35.32104429
3.88920599	-3.117601624
3.115103631	18.00272491
10.86668888	26.6710647
13.72378609	71.36481138
2.338258962	16.56311827
7.010928209	20.16810267
3.090162192	37.6769072
10.33365333	28.96349837
14.98355171	68.06094928
8.715707861	30.56466295
17.2084367	102.5364574
-1.813481932	40.89824179
10.01131926	24.98171146
2.973444455	34.42995379
1.884780665	21.7741081
3.086736992	8.683102547
-6.516928696	70.83383124
7.830295177	38.42876104
7.160211798	12.42449387
2.512983453	14.35460745
3.838830959	8.746182544
1.118172374	17.85204144
8.458216237	5.016976337
5.974868329	26.21376019
3.566105016	12.84098924
-2.087934019	52.504488
6.442311999	12.62155238
4.593530366	7.65243721
3.894646944	-6.807773831
-1.150043014	24.1059007
6.930812897	0.974887518
-0.478689903	17.45817614
-0.996205997	28.90481053
15.20564777	76.02684679
6.537864538	23.93820081
-2.417747636	35.40079256
16.97251765	83.17165831
7.372177003	25.40194366
7.302247183	27.88035514
-0.584261667	20.10992648
11.7983452	17.13303042
-0.843708934	29.93434042
-1.245618671	30.78917675
2.354819838	25.29376702
5.890485936	19.30677702
9.948059252	24.77373537
0.141692423	21.4590129
16.26699572	78.48847139
3.668276937	18.67183264
8.181843929	26.53564113
6.444640953	13.20255826
6.863116434	0.565201876
5.472097534	8.291266663
2.880025952	13.93674051
1.837238534	8.733851218
11.947878	41.0126057
9.636179267	33.16011705
3.757803167	16.10081276
2.324067622	9.110618877
0.730124902	35.09103653
4.869332681	10.75832854
