13.03093804	43.23857821
-9.815066522	-10.16638149
12.04327957	17.01324898
6.354433208	14.93818145
5.712346952	13.21220901
2.020239028	-5.782770831
8.68186542	25.01236861
8.081446899	18.56259076
13.34817031	36.15133073
-0.543986712	24.24787789
0.978018183	12.55105086
7.746367293	24.49428088
2.315647707	6.29073177
6.949153086	26.39863892
4.320480693	33.39985233
2.112422939	10.45163594
11.82541566	42.43666588
12.24515745	37.9440549
4.31862119	9.331913779
5.099865964	8.677708708
1.975035664	14.36020378
0.868197724	25.76314643
4.355381273	30.49916996
5.612419477	27.13231024
-0.72563286	19.91115411
-0.933524929	2.896396234
-2.855872474	9.816592084
6.90185246	28.93042712
-2.999791284	-18.71849249
5.801953594	16.57639233
-5.081170637	1.106294992
18.61714102	34.28878847
0.539329917	16.14874688
-1.496506083	-18.96112728
5.042708438	27.3745821
3.534278489	29.34276457
10.43685968	31.1743878
4.238546926	25.25407072
7.16561269	35.24952547
7.415111317	32.7887584
3.263130609	25.80857818
7.099401849	36.95702971
6.62463201	24.07918089
-0.563264366	17.59559907
4.411983695	28.28403924
9.426794781	33.24315518
1.143098347	21.87105227
6.920406378	18.6388103
5.733915302	4.285495044
3.653814483	-1.069180755
1.339710651	8.48464538
0.899196144	-9.679977388
-1.030459085	11.31930826
7.108852427	34.28054872
6.695525065	32.24788309
-0.451235383	11.83072291
4.699719361	13.5099146
6.307524877	13.16908972
-0.469136699	11.49044187
4.86128901	16.33090979
10.19302843	23.67375698
6.612967844	29.52640496
-4.111680516	1.157529144
19.71871073	66.21650309
0.364393718	3.697726975
3.936200449	21.61965218
9.000694854	25.96158085
-0.588441981	23.3384804
7.851458281	35.91984831
15.4146447	40.07944075
0.998056697	4.169249423
5.801342545	24.41164808
0.779760675	37.00867398
9.138786013	31.00091079
1.872422326	48.55405777
0.266316191	24.17083844
0.151130092	8.219302045
17.501007	46.94323635
6.668652046	2.080554726
12.11544132	26.23073597
4.993126729	19.35033455
4.682206525	6.67528519
11.82751679	29.12171459
-6.801037397	-5.919892688
-8.17220902	11.99747227
10.93763635	42.41514096
6.174164313	32.16354082
4.592140041	26.36318067
7.765947159	18.37125826
5.701588318	16.84042231
9.322290443	30.0255513
13.85172768	52.22716189
2.856189399	-0.428158789
4.457190574	24.23222567
8.609972597	17.05752398
12.11804125	49.86214444
2.306197687	14.32096664
9.778538193	37.10353109
0.393402053	25.49747607
3.88920599	4.043878691
3.115103631	22.45651501
10.86668888	31.19542324
13.72378609	60.7601617
2.338258962	17.69720351
7.010928209	32.16804296
3.090162192	42.03349136
10.33365333	35.4068761
14.98355171	48.19240036
8.715707861	41.09283621
17.2084367	62.43036751
-1.813481932	14.05950991
10.01131926	32.44768963
2.973444455	38.32337901
1.884780665	20.69137368
3.086736992	13.02628886
-6.516928696	-8.519849441
7.830295177	50.084066
7.160211798	24.41165996
2.512983453	16.2879487
3.838830959	15.74968769
1.118172374	12.55409333
8.458216237	15.95377904
5.974868329	37.68831272
3.566105016	18.94517186
-2.087934019	23.20921564
6.442311999	24.46604442
4.593530366	16.75688916
3.894646944	0.370617367
-1.150043014	2.894300136
6.930812897	12.97249409
-0.478689903	1.492774811
-0.996205997	8.935155356
15.20564777	54.36051915
6.537864538	35.83141621
-2.417747636	3.053807296
16.97251765	45.44610415
7.372177003	37.3326858
7.302247183	39.83467846
-0.584261667	3.349413969
11.7983452	17.62097208
-0.843708934	11.1724555
-1.245618671	8.794063121
2.354819838	26.50491765
5.890485936	30.6912663
9.948059252	32.4282087
0.141692423	9.940821495
16.26699572	47.54986654
3.668276937	25.12164336
8.181843929	37.83726359
6.444640953	25.04834643
6.863116434	12.55583332
5.472097534	19.12402369
2.880025952	17.44964743
1.837238534	7.406798241
11.947878	40.77185737
9.636179267	41.68539649
3.757803167	22.8448926
2.324067622	10.17844707
0.730124902	27.43536966
4.869332681	20.48845693
7.772549784	18.78528938
2.849260764	17.43275706
0.756358838	27.95510379
8.779720633	26.99241792
2.456136723	40.83639151
2.26343168	18.47814493
8.2388661	29.45993753
7.933104331	41.91017157
2.136664908	24.79790125
7.769900366	23.66706715
12.98409092	20.81150451
4.49439802	9.914143404
-0.106544834	9.539206561
-1.638976517	10.9680863
1.815288127	0.449531644
4.380751074	26.42508242
15.21494256	57.75571399
2.290969401	16.13665218
5.604930397	24.32562472
3.783442456	13.41851825
7.893601541	15.61487169
10.39580636	26.36982296
10.8202302	54.81098601
2.778433882	6.73162582
6.753116852	16.68875475
2.498377461	3.622589154
1.634892135	21.60379241
4.132771939	8.002845966
6.866678183	25.32584613
4.58725291	16.57140397
-7.397352132	0.427820275
-5.197225996	-14.05462699
7.550847222	14.78005678
14.88871734	35.81250417
-0.92859291	8.641082228
13.80699003	39.59800357
7.79920264	22.24344006
1.863197241	12.79987224
15.2047881	45.26208194
2.299995357	7.757310297
7.284575249	33.90884324
1.018287931	23.28054606
11.61173507	23.03655227
5.764792047	18.39451763
-3.006164966	9.302152032
4.60566505	9.409724966
-1.279768904	-9.799687349
11.62960255	41.17642179
1.844846159	13.82065894
10.31020946	30.45333834
-7.168134509	-2.313228764
-5.764382186	15.95068692
6.68275443	36.32793771
7.400260506	27.360258
3.216925416	6.055734687
3.81839679	25.37883272
1.122664085	20.75471557
